,loss
70167,0.1821810007095337
70168,0.18865567445755005
70169,0.15757974982261658
70170,0.17361849546432495
70171,0.15777036547660828
70172,0.17150041460990906
70173,0.1815028190612793
70174,0.18912872672080994
70175,0.1700693964958191
70176,0.147271066904068
70177,0.1637912392616272
70178,0.18969611823558807
70179,0.1423172950744629
70180,0.170953631401062
70181,0.14481410384178162
70182,0.14576853811740875
70183,0.15401960909366608
70184,0.1480761021375656
70185,0.18143686652183533
70186,0.15457582473754883
70187,0.18211892247200012
70188,0.164427250623703
70189,0.15625923871994019
70190,0.18057405948638916
70191,0.15015500783920288
70192,0.16001226007938385
70193,0.16695654392242432
70194,0.1807575672864914
70195,0.17476560175418854
70196,0.16468974947929382
70197,0.15735353529453278
70198,0.15443304181098938
70199,0.16740462183952332
70200,0.16764184832572937
70201,0.15352267026901245
70202,0.18005603551864624
70203,0.19412575662136078
70204,0.16074158251285553
70205,0.14402608573436737
70206,0.18329599499702454
70207,0.21442601084709167
70208,0.14893168210983276
70209,0.14820420742034912
70210,0.14488252997398376
70211,0.16745524108409882
70212,0.165614515542984
70213,0.1580871343612671
70214,0.13588650524616241
70215,0.1605941653251648
70216,0.16503387689590454
70217,0.19782021641731262
70218,0.17245125770568848
70219,0.1527090221643448
70220,0.1906847059726715
70221,0.19463559985160828
70222,0.1735410839319229
70223,0.18773917853832245
70224,0.15135005116462708
70225,0.16475068032741547
70226,0.16837307810783386
70227,0.17209604382514954
70228,0.17956669628620148
70229,0.16294357180595398
70230,0.18160252273082733
70231,0.15502846240997314
70232,0.1613328903913498
70233,0.16920369863510132
70234,0.162353515625
70235,0.16633936762809753
70236,0.17641541361808777
70237,0.16162094473838806
70238,0.17309391498565674
70239,0.14435634016990662
70240,0.16314026713371277
70241,0.14365382492542267
70242,0.18874883651733398
70243,0.18681329488754272
70244,0.1655610054731369
70245,0.15760907530784607
70246,0.16983409225940704
70247,0.15936249494552612
70248,0.1660764515399933
70249,0.1716466248035431
70250,0.17112350463867188
70251,0.18023771047592163
70252,0.16575020551681519
70253,0.149258553981781
70254,0.15594713389873505
70255,0.1663386970758438
70256,0.15721195936203003
70257,0.16157987713813782
70258,0.17446668446063995
70259,0.18958890438079834
70260,0.18516403436660767
70261,0.1742050051689148
70262,0.19993197917938232
70263,0.16755393147468567
70264,0.16361317038536072
70265,0.15276449918746948
70266,0.1580774486064911
70267,0.17099899053573608
70268,0.16439485549926758
70269,0.19507907330989838
70270,0.15735483169555664
70271,0.176775261759758
70272,0.18472692370414734
70273,0.14679671823978424
70274,0.1666637659072876
70275,0.16936370730400085
70276,0.14599865674972534
70277,0.16875344514846802
70278,0.16357958316802979
70279,0.16603921353816986
70280,0.16684450209140778
70281,0.17005586624145508
70282,0.16417330503463745
70283,0.1921474039554596
70284,0.1695936769247055
70285,0.17624840140342712
70286,0.15827663242816925
70287,0.1754424273967743
70288,0.1679556667804718
70289,0.175091952085495
70290,0.16880863904953003
70291,0.18178793787956238
70292,0.16771355271339417
70293,0.17168086767196655
70294,0.17557746171951294
70295,0.169906347990036
70296,0.16526415944099426
70297,0.2143816500902176
70298,0.1830281913280487
70299,0.14957690238952637
70300,0.17795827984809875
70301,0.1478395164012909
70302,0.17499978840351105
70303,0.13830190896987915
70304,0.16329699754714966
70305,0.15568065643310547
70306,0.17940503358840942
70307,0.14640899002552032
70308,0.1399339735507965
70309,0.18815310299396515
70310,0.20016653835773468
70311,0.1633898913860321
70312,0.17707392573356628
70313,0.14015206694602966
70314,0.16663189232349396
70315,0.1637185513973236
70316,0.1596439778804779
70317,0.17298302054405212
70318,0.1486932337284088
70319,0.1696060597896576
70320,0.16782893240451813
70321,0.16613224148750305
70322,0.1466214954853058
70323,0.16470929980278015
70324,0.18800145387649536
70325,0.14818692207336426
70326,0.18397119641304016
70327,0.17188192903995514
70328,0.16766083240509033
70329,0.18285393714904785
70330,0.15809404850006104
70331,0.15347354114055634
70332,0.16286557912826538
70333,0.16926917433738708
70334,0.16329887509346008
70335,0.1933828890323639
70336,0.18321314454078674
70337,0.17293325066566467
70338,0.15206584334373474
70339,0.15519757568836212
70340,0.1427413523197174
70341,0.1597394198179245
70342,0.1667434275150299
70343,0.18875752389431
70344,0.16904376447200775
70345,0.16963860392570496
70346,0.18327626585960388
70347,0.16483435034751892
70348,0.1656045913696289
70349,0.15563245117664337
70350,0.16379907727241516
70351,0.17433975636959076
70352,0.1928325891494751
70353,0.1585710495710373
70354,0.18253420293331146
70355,0.15995769202709198
70356,0.1736571192741394
70357,0.16175851225852966
70358,0.16562829911708832
70359,0.179666206240654
70360,0.15119200944900513
70361,0.18628042936325073
70362,0.16455954313278198
70363,0.1700199842453003
70364,0.1374414712190628
70365,0.17764267325401306
70366,0.14631013572216034
70367,0.18260253965854645
70368,0.15933403372764587
70369,0.15762680768966675
70370,0.1569855511188507
70371,0.15588560700416565
70372,0.16392932832241058
70373,0.17415371537208557
70374,0.16100959479808807
70375,0.19551235437393188
70376,0.14760366082191467
70377,0.17442509531974792
70378,0.17790573835372925
70379,0.1571926772594452
70380,0.1739397794008255
70381,0.16270692646503448
70382,0.15619656443595886
70383,0.16106662154197693
70384,0.18454505503177643
70385,0.1706826537847519
70386,0.17605018615722656
70387,0.15507149696350098
70388,0.17641104757785797
70389,0.1646028608083725
70390,0.1550530195236206
70391,0.17019081115722656
70392,0.16786547005176544
70393,0.16893094778060913
70394,0.1551334261894226
70395,0.15681543946266174
70396,0.16704773902893066
70397,0.14911502599716187
70398,0.16785702109336853
70399,0.1687719225883484
70400,0.17049720883369446
70401,0.146372988820076
70402,0.15191256999969482
70403,0.1457846611738205
70404,0.17524465918540955
70405,0.1767704039812088
70406,0.16512912511825562
70407,0.14979113638401031
70408,0.14835688471794128
70409,0.17215508222579956
70410,0.17381973564624786
70411,0.17358814179897308
70412,0.1771164983510971
70413,0.17186173796653748
70414,0.1617256999015808
70415,0.15231648087501526
70416,0.17501136660575867
70417,0.14424291253089905
70418,0.18069590628147125
70419,0.15167486667633057
70420,0.1728833168745041
70421,0.14988172054290771
70422,0.17768488824367523
70423,0.16875317692756653
70424,0.17652255296707153
70425,0.15981170535087585
70426,0.17221452295780182
70427,0.18567508459091187
70428,0.1556227058172226
70429,0.15262067317962646
70430,0.15462584793567657
70431,0.159441277384758
70432,0.16098880767822266
70433,0.15379023551940918
70434,0.17353931069374084
70435,0.1617453396320343
70436,0.19783583283424377
70437,0.15920019149780273
70438,0.16433286666870117
70439,0.1770687997341156
70440,0.1683901995420456
70441,0.148482084274292
70442,0.16832807660102844
70443,0.16106343269348145
70444,0.16326767206192017
70445,0.2087888866662979
70446,0.16523481905460358
70447,0.17775721848011017
70448,0.18014729022979736
70449,0.2020193636417389
70450,0.15957310795783997
70451,0.15949323773384094
70452,0.16458812355995178
70453,0.16546887159347534
70454,0.16904538869857788
70455,0.1679336577653885
70456,0.171090230345726
70457,0.18849888443946838
70458,0.18134775757789612
70459,0.17329418659210205
70460,0.13920341432094574
70461,0.17657670378684998
70462,0.15949425101280212
70463,0.17388148605823517
70464,0.15033364295959473
70465,0.14807546138763428
70466,0.17328540980815887
70467,0.16157907247543335
70468,0.142267107963562
70469,0.1553839147090912
70470,0.19337055087089539
70471,0.15847881138324738
70472,0.17133089900016785
70473,0.15328256785869598
70474,0.17186413705348969
70475,0.16907820105552673
70476,0.17956039309501648
70477,0.16635727882385254
70478,0.170144721865654
70479,0.1652202308177948
70480,0.17005935311317444
70481,0.16837134957313538
70482,0.1594555824995041
70483,0.1609649360179901
70484,0.19147032499313354
70485,0.15995971858501434
70486,0.15295915305614471
70487,0.17227528989315033
70488,0.17963403463363647
70489,0.19247972965240479
70490,0.16668292880058289
70491,0.1397830843925476
70492,0.160666361451149
70493,0.17583516240119934
70494,0.17106914520263672
70495,0.1551510989665985
70496,0.1540904939174652
70497,0.15570971369743347
70498,0.18546098470687866
70499,0.18906809389591217
70500,0.1846332550048828
70501,0.17642851173877716
70502,0.17732293903827667
70503,0.1741199493408203
70504,0.13343805074691772
70505,0.16028068959712982
70506,0.20004349946975708
70507,0.18500736355781555
70508,0.18212443590164185
70509,0.16831143200397491
70510,0.17174820601940155
70511,0.16916319727897644
70512,0.17352259159088135
70513,0.1871269941329956
70514,0.14475473761558533
70515,0.16417743265628815
70516,0.15477600693702698
70517,0.1733759641647339
70518,0.1797151267528534
70519,0.18396268784999847
70520,0.15258142352104187
70521,0.1735815554857254
70522,0.16120582818984985
70523,0.15809865295886993
70524,0.16399699449539185
70525,0.16120049357414246
70526,0.15473219752311707
70527,0.17384067177772522
70528,0.1749526858329773
70529,0.16341012716293335
70530,0.178470641374588
70531,0.15880227088928223
70532,0.16658061742782593
70533,0.15706786513328552
70534,0.17060697078704834
70535,0.18120160698890686
70536,0.18047955632209778
70537,0.1657641977071762
70538,0.16898001730442047
70539,0.17303860187530518
70540,0.1519533395767212
70541,0.15528357028961182
70542,0.19263771176338196
70543,0.17482033371925354
70544,0.17012760043144226
70545,0.15090245008468628
70546,0.13947412371635437
70547,0.14360050857067108
70548,0.16930896043777466
70549,0.1615041345357895
70550,0.16603882610797882
70551,0.17321041226387024
70552,0.16135109961032867
70553,0.1501857042312622
70554,0.17617453634738922
70555,0.1771407127380371
70556,0.1912890374660492
70557,0.17149361968040466
70558,0.15382561087608337
70559,0.1752394288778305
70560,0.16485634446144104
70561,0.1650543063879013
70562,0.1671014130115509
70563,0.16694103181362152
70564,0.13962146639823914
70565,0.18484945595264435
70566,0.17748227715492249
70567,0.17046353220939636
70568,0.14393414556980133
70569,0.169255331158638
70570,0.17047157883644104
70571,0.15350395441055298
70572,0.17258262634277344
70573,0.15973712503910065
70574,0.17316877841949463
70575,0.1600029617547989
70576,0.1780998408794403
70577,0.14706644415855408
70578,0.17058536410331726
70579,0.16411186754703522
70580,0.14838439226150513
70581,0.16672882437705994
70582,0.16508561372756958
70583,0.16857445240020752
70584,0.1584479808807373
70585,0.1614992618560791
70586,0.16377371549606323
70587,0.16355851292610168
70588,0.165105402469635
70589,0.16621023416519165
70590,0.16799718141555786
70591,0.15854085981845856
70592,0.17025600373744965
70593,0.18700242042541504
70594,0.17613978683948517
70595,0.17145320773124695
70596,0.1799723356962204
70597,0.17454984784126282
70598,0.15916302800178528
70599,0.18084239959716797
70600,0.16669605672359467
70601,0.17147284746170044
70602,0.16374020278453827
70603,0.1444372832775116
70604,0.14811167120933533
70605,0.16396206617355347
70606,0.18688245117664337
70607,0.1880498230457306
70608,0.15727321803569794
70609,0.1517104059457779
70610,0.17325524985790253
70611,0.2050730139017105
70612,0.16992801427841187
70613,0.15453851222991943
70614,0.18172645568847656
70615,0.1665324866771698
70616,0.17786863446235657
70617,0.15451538562774658
70618,0.1684027910232544
70619,0.17889177799224854
70620,0.1498223841190338
70621,0.16482952237129211
70622,0.17205289006233215
70623,0.151243656873703
70624,0.1571071892976761
70625,0.18099501729011536
70626,0.1854429543018341
70627,0.1857876479625702
70628,0.15723121166229248
70629,0.16704677045345306
70630,0.2105194330215454
70631,0.15784873068332672
70632,0.16327795386314392
70633,0.17690500617027283
70634,0.1628122627735138
70635,0.1630135178565979
70636,0.19824367761611938
70637,0.16736069321632385
70638,0.19288061559200287
70639,0.1606990545988083
70640,0.15654638409614563
70641,0.16230672597885132
70642,0.17174839973449707
70643,0.15531617403030396
70644,0.200007826089859
70645,0.16264668107032776
70646,0.15764257311820984
70647,0.1854325532913208
70648,0.1702273041009903
70649,0.165531188249588
70650,0.17204278707504272
70651,0.1671949028968811
70652,0.18633568286895752
70653,0.1539214700460434
70654,0.1779250204563141
70655,0.14420944452285767
70656,0.16195452213287354
70657,0.15268836915493011
70658,0.16261203587055206
70659,0.17187044024467468
70660,0.1484394371509552
70661,0.16258621215820312
70662,0.1432730257511139
70663,0.1754116415977478
70664,0.18408837914466858
70665,0.17810726165771484
70666,0.16777129471302032
70667,0.17995017766952515
70668,0.16222083568572998
70669,0.1540924310684204
70670,0.16653713583946228
70671,0.1640523374080658
70672,0.15110567212104797
70673,0.1574539989233017
70674,0.16109836101531982
70675,0.13367155194282532
70676,0.13949991762638092
70677,0.1684364527463913
70678,0.15264390408992767
70679,0.16978026926517487
70680,0.1664477288722992
70681,0.16921234130859375
70682,0.1626291573047638
70683,0.16850553452968597
70684,0.16979652643203735
70685,0.14812201261520386
70686,0.17480844259262085
70687,0.16421829164028168
70688,0.17250128090381622
70689,0.17498670518398285
70690,0.1732470542192459
70691,0.16621002554893494
70692,0.16392026841640472
70693,0.1736723780632019
70694,0.16483454406261444
70695,0.17548468708992004
70696,0.15729697048664093
70697,0.17295388877391815
70698,0.17414546012878418
70699,0.17189183831214905
70700,0.16897691786289215
70701,0.15322041511535645
70702,0.16685377061367035
70703,0.16614264249801636
70704,0.18587110936641693
70705,0.15903714299201965
70706,0.1691809892654419
70707,0.1712077260017395
70708,0.14000174403190613
70709,0.16707271337509155
70710,0.1742943972349167
70711,0.1631767451763153
70712,0.17862007021903992
70713,0.15582183003425598
70714,0.16290131211280823
70715,0.14366987347602844
70716,0.15802937746047974
70717,0.1619720309972763
70718,0.18142244219779968
70719,0.18562406301498413
70720,0.16459283232688904
70721,0.16818329691886902
70722,0.16012629866600037
70723,0.16270747780799866
70724,0.1580546498298645
70725,0.1686064600944519
70726,0.17181091010570526
70727,0.15948545932769775
70728,0.17796584963798523
70729,0.16080138087272644
70730,0.17427822947502136
70731,0.1602998524904251
70732,0.15350951254367828
70733,0.17858187854290009
70734,0.1638684868812561
70735,0.1515752673149109
70736,0.16265150904655457
70737,0.16234295070171356
70738,0.19570516049861908
70739,0.17332907021045685
70740,0.16401928663253784
70741,0.15670892596244812
70742,0.17845383286476135
70743,0.16509732604026794
70744,0.16755488514900208
70745,0.16437378525733948
70746,0.15837877988815308
70747,0.17545086145401
70748,0.18087759613990784
70749,0.15056078135967255
70750,0.16738423705101013
70751,0.1900249719619751
70752,0.1865004450082779
70753,0.15956203639507294
70754,0.1776445209980011
70755,0.160952627658844
70756,0.1609496772289276
70757,0.17063605785369873
70758,0.16742604970932007
70759,0.16516157984733582
70760,0.1608109176158905
70761,0.16556595265865326
70762,0.1511562168598175
70763,0.1640821397304535
70764,0.18925325572490692
70765,0.18383759260177612
70766,0.21293634176254272
70767,0.16005361080169678
70768,0.18230053782463074
70769,0.2033383697271347
70770,0.16626356542110443
70771,0.16589248180389404
70772,0.17490354180335999
70773,0.17587757110595703
70774,0.16630947589874268
70775,0.15547341108322144
70776,0.15933257341384888
70777,0.14146152138710022
70778,0.15623615682125092
70779,0.14604046940803528
70780,0.16249209642410278
70781,0.16755832731723785
70782,0.1526831090450287
70783,0.16317421197891235
70784,0.16241663694381714
70785,0.1709928959608078
70786,0.17130175232887268
70787,0.21164649724960327
70788,0.1746545284986496
70789,0.169060617685318
70790,0.16314302384853363
70791,0.1454298347234726
70792,0.19470250606536865
70793,0.16770514845848083
70794,0.16749319434165955
70795,0.17247134447097778
70796,0.16756074130535126
70797,0.15660512447357178
70798,0.19110894203186035
70799,0.19483116269111633
70800,0.16428880393505096
70801,0.14561592042446136
70802,0.17401519417762756
70803,0.17448030412197113
70804,0.18967768549919128
70805,0.20749209821224213
70806,0.16894325613975525
70807,0.18306858837604523
70808,0.15547430515289307
70809,0.1706346571445465
70810,0.18812072277069092
70811,0.15533551573753357
70812,0.16837839782238007
70813,0.14642950892448425
70814,0.15497517585754395
70815,0.15608006715774536
70816,0.15312877297401428
70817,0.1612297147512436
70818,0.18958288431167603
70819,0.149977445602417
70820,0.16224558651447296
70821,0.1653570681810379
70822,0.1720362901687622
70823,0.1607992947101593
70824,0.1709802746772766
70825,0.1528652310371399
70826,0.15683074295520782
70827,0.20522645115852356
70828,0.17620372772216797
70829,0.15851952135562897
70830,0.16994696855545044
70831,0.17970892786979675
70832,0.17105969786643982
70833,0.15171125531196594
70834,0.14894714951515198
70835,0.1896318793296814
70836,0.17322075366973877
70837,0.150549978017807
70838,0.15689602494239807
70839,0.18037089705467224
70840,0.16215917468070984
70841,0.18222427368164062
70842,0.1806969940662384
70843,0.17256203293800354
70844,0.16542275249958038
70845,0.1652425229549408
70846,0.16793927550315857
70847,0.1632920205593109
70848,0.1452527642250061
70849,0.155152827501297
70850,0.17510521411895752
70851,0.1677350252866745
70852,0.18178361654281616
70853,0.17177215218544006
70854,0.17639778554439545
70855,0.19930489361286163
70856,0.1872369647026062
70857,0.17030060291290283
70858,0.16635319590568542
70859,0.16509470343589783
70860,0.15625935792922974
70861,0.19494043290615082
70862,0.18362605571746826
70863,0.1714853048324585
70864,0.17722997069358826
70865,0.1475699245929718
70866,0.15855780243873596
70867,0.1661805808544159
70868,0.16916021704673767
70869,0.16540999710559845
70870,0.17840509116649628
70871,0.1816944181919098
70872,0.15890270471572876
70873,0.17614877223968506
70874,0.16011770069599152
70875,0.2012549340724945
70876,0.1574186384677887
70877,0.1506955325603485
70878,0.18092989921569824
70879,0.13975876569747925
70880,0.17745473980903625
70881,0.16544011235237122
70882,0.15901951491832733
70883,0.1617785394191742
70884,0.15752805769443512
70885,0.1529032588005066
70886,0.1568354219198227
70887,0.16650977730751038
70888,0.15971234440803528
70889,0.17287757992744446
70890,0.17041462659835815
70891,0.16896362602710724
70892,0.16234564781188965
70893,0.1734272688627243
70894,0.18338404595851898
70895,0.1658419966697693
70896,0.1677207350730896
70897,0.1655031144618988
70898,0.19563986361026764
70899,0.16133525967597961
70900,0.16572386026382446
70901,0.17797675728797913
70902,0.16950786113739014
70903,0.1642632782459259
70904,0.16816547513008118
70905,0.18744152784347534
70906,0.1722126305103302
70907,0.1559373438358307
70908,0.15164871513843536
70909,0.18170905113220215
70910,0.13967038691043854
70911,0.16209626197814941
70912,0.1764644831418991
70913,0.16746413707733154
70914,0.18112097680568695
70915,0.16456729173660278
70916,0.14807677268981934
70917,0.17325225472450256
70918,0.1543990671634674
70919,0.1898164600133896
70920,0.1858290284872055
70921,0.1736384630203247
70922,0.17333990335464478
70923,0.165122389793396
70924,0.18093545734882355
70925,0.1689542829990387
70926,0.1635914146900177
70927,0.17269961535930634
70928,0.17234772443771362
70929,0.15684887766838074
70930,0.1786501705646515
70931,0.15661290287971497
70932,0.16673028469085693
70933,0.17550280690193176
70934,0.17139002680778503
70935,0.15077918767929077
70936,0.1489279568195343
70937,0.16594333946704865
70938,0.1793881058692932
70939,0.16656315326690674
70940,0.17138350009918213
70941,0.16546839475631714
70942,0.1700865924358368
70943,0.168264240026474
70944,0.16274771094322205
70945,0.17814576625823975
70946,0.18194164335727692
70947,0.16399985551834106
70948,0.16696234047412872
70949,0.1673305481672287
70950,0.1550186723470688
70951,0.16416850686073303
70952,0.1951509267091751
70953,0.170906662940979
70954,0.16078722476959229
70955,0.16646742820739746
70956,0.17914843559265137
70957,0.20946316421031952
70958,0.16495242714881897
70959,0.1756822168827057
70960,0.1690690517425537
70961,0.17173704504966736
70962,0.14756345748901367
70963,0.16710898280143738
70964,0.1642616242170334
70965,0.1552923172712326
70966,0.15927551686763763
70967,0.1660194844007492
70968,0.1662818342447281
70969,0.15977992117404938
70970,0.16096705198287964
70971,0.1539565920829773
70972,0.1690017282962799
70973,0.15088680386543274
70974,0.14587827026844025
70975,0.1727701723575592
70976,0.170284703373909
70977,0.2173703908920288
70978,0.1585855782032013
70979,0.17080038785934448
70980,0.15592579543590546
70981,0.1764601469039917
70982,0.1570931077003479
70983,0.14430056512355804
70984,0.1526176482439041
70985,0.16130119562149048
70986,0.14970731735229492
70987,0.17117837071418762
70988,0.1770312786102295
70989,0.16818170249462128
70990,0.15082617104053497
70991,0.1799786388874054
70992,0.1536026895046234
70993,0.16457709670066833
70994,0.16730183362960815
70995,0.1795775592327118
70996,0.17395257949829102
70997,0.19714614748954773
70998,0.1827274113893509
70999,0.17496132850646973
71000,0.18958398699760437
71001,0.15916591882705688
71002,0.17715182900428772
71003,0.18415877223014832
71004,0.15504319965839386
71005,0.14897993206977844
71006,0.1960456818342209
71007,0.19264277815818787
71008,0.15915825963020325
71009,0.15103095769882202
71010,0.1556083858013153
71011,0.15459948778152466
71012,0.16889353096485138
71013,0.16402816772460938
71014,0.1684289574623108
71015,0.15788865089416504
71016,0.17057734727859497
71017,0.17346350848674774
71018,0.1590598225593567
71019,0.17451810836791992
71020,0.1549980789422989
71021,0.16790544986724854
71022,0.1495971977710724
71023,0.16245338320732117
71024,0.19517233967781067
71025,0.16238221526145935
71026,0.18836244940757751
71027,0.16235540807247162
71028,0.16716450452804565
71029,0.15961849689483643
71030,0.1547418236732483
71031,0.16761991381645203
71032,0.15652376413345337
71033,0.1540670096874237
71034,0.172381192445755
71035,0.16457581520080566
71036,0.1689189076423645
71037,0.14951655268669128
71038,0.17604263126850128
71039,0.19553571939468384
71040,0.19216012954711914
71041,0.1652410924434662
71042,0.15878668427467346
71043,0.166404128074646
71044,0.1683358997106552
71045,0.15537825226783752
71046,0.15646827220916748
71047,0.1585407555103302
71048,0.16415086388587952
71049,0.18404421210289001
71050,0.18959569931030273
71051,0.17363795638084412
71052,0.1650022566318512
71053,0.17372196912765503
71054,0.16342976689338684
71055,0.1736568957567215
71056,0.15779943764209747
71057,0.18497338891029358
71058,0.15382611751556396
71059,0.1768161803483963
71060,0.18483257293701172
71061,0.19473569095134735
71062,0.16032135486602783
71063,0.15631182491779327
71064,0.17572158575057983
71065,0.17356202006340027
71066,0.16708382964134216
71067,0.15363675355911255
71068,0.16545706987380981
71069,0.15826943516731262
71070,0.17348411679267883
71071,0.18259257078170776
71072,0.1531585454940796
71073,0.16061833500862122
71074,0.186210036277771
71075,0.16368146240711212
71076,0.16866883635520935
71077,0.17400987446308136
71078,0.13855516910552979
71079,0.17142528295516968
71080,0.16696575284004211
71081,0.17296060919761658
71082,0.17464224994182587
71083,0.1680460125207901
71084,0.1591709703207016
71085,0.17770375311374664
71086,0.15235307812690735
71087,0.16277427971363068
71088,0.14526063203811646
71089,0.16588260233402252
71090,0.18788263201713562
71091,0.1742638498544693
71092,0.19637605547904968
71093,0.1859245002269745
71094,0.16992910206317902
71095,0.1580742746591568
71096,0.15650534629821777
71097,0.1680576652288437
71098,0.15971413254737854
71099,0.1551433950662613
71100,0.16753439605236053
71101,0.16313490271568298
71102,0.16864366829395294
71103,0.1483137458562851
71104,0.1753215789794922
71105,0.16736739873886108
71106,0.16094516217708588
71107,0.16341647505760193
71108,0.17744356393814087
71109,0.1785653829574585
71110,0.18096071481704712
71111,0.16792172193527222
71112,0.16637557744979858
71113,0.1585509181022644
71114,0.1614498645067215
71115,0.14848056435585022
71116,0.17337507009506226
71117,0.17269092798233032
71118,0.18685787916183472
71119,0.17699286341667175
71120,0.16600105166435242
71121,0.1742071509361267
71122,0.16889560222625732
71123,0.16376173496246338
71124,0.1594454050064087
71125,0.15832588076591492
71126,0.14837414026260376
71127,0.17271167039871216
71128,0.17997902631759644
71129,0.15936864912509918
71130,0.171606183052063
71131,0.16870707273483276
71132,0.16232231259346008
71133,0.1664866954088211
71134,0.17552700638771057
71135,0.17236319184303284
71136,0.17223796248435974
71137,0.16634827852249146
71138,0.173335000872612
71139,0.15714125335216522
71140,0.17683745920658112
71141,0.16715754568576813
71142,0.15675391256809235
71143,0.15071503818035126
71144,0.17001961171627045
71145,0.1733306646347046
71146,0.1616784632205963
71147,0.15866437554359436
71148,0.17197000980377197
71149,0.15440011024475098
71150,0.18802441656589508
71151,0.1862698793411255
71152,0.1676155924797058
71153,0.15652360022068024
71154,0.15676425397396088
71155,0.17466743290424347
71156,0.1810203343629837
71157,0.1606025993824005
71158,0.17046710848808289
71159,0.15574298799037933
71160,0.17650926113128662
71161,0.1922801434993744
71162,0.16059580445289612
71163,0.15911439061164856
71164,0.15084679424762726
71165,0.16516783833503723
71166,0.18352721631526947
71167,0.16854369640350342
71168,0.17565885186195374
71169,0.1694360077381134
71170,0.17075908184051514
71171,0.16032758355140686
71172,0.1556132286787033
71173,0.15386536717414856
71174,0.151690274477005
71175,0.14715564250946045
71176,0.15309657156467438
71177,0.15137162804603577
71178,0.17851582169532776
71179,0.1674163043498993
71180,0.16049230098724365
71181,0.15429070591926575
71182,0.1642971932888031
71183,0.17005714774131775
71184,0.16180133819580078
71185,0.14676660299301147
71186,0.17852254211902618
71187,0.15854591131210327
71188,0.15743401646614075
71189,0.18932102620601654
71190,0.18278135359287262
71191,0.16450706124305725
71192,0.14076855778694153
71193,0.1603453904390335
71194,0.17799314856529236
71195,0.176136776804924
71196,0.16515684127807617
71197,0.15732848644256592
71198,0.1775517761707306
71199,0.19357313215732574
71200,0.16720297932624817
71201,0.20668911933898926
71202,0.14235499501228333
71203,0.1678684651851654
71204,0.14654968678951263
71205,0.1554591953754425
71206,0.15166792273521423
71207,0.15719325840473175
71208,0.1588314026594162
71209,0.16863059997558594
71210,0.15722361207008362
71211,0.18614625930786133
71212,0.1601109355688095
71213,0.163740873336792
71214,0.17737118899822235
71215,0.18002791702747345
71216,0.19634267687797546
71217,0.19056756794452667
71218,0.146135151386261
71219,0.19798484444618225
71220,0.1751541644334793
71221,0.16045574843883514
71222,0.16901351511478424
71223,0.1741979718208313
71224,0.16589371860027313
71225,0.16997259855270386
71226,0.16873760521411896
71227,0.16292423009872437
71228,0.15967649221420288
71229,0.17975012958049774
71230,0.179896280169487
71231,0.16726888716220856
71232,0.17029696702957153
71233,0.15163856744766235
71234,0.16792437434196472
71235,0.1793663650751114
71236,0.16255298256874084
71237,0.18085677921772003
71238,0.18560071289539337
71239,0.19304826855659485
71240,0.1619013100862503
71241,0.15395709872245789
71242,0.18085326254367828
71243,0.1436050832271576
71244,0.16110685467720032
71245,0.149082750082016
71246,0.18553540110588074
71247,0.15393804013729095
71248,0.16478225588798523
71249,0.18081782758235931
71250,0.1690172553062439
71251,0.16213057935237885
71252,0.1505824625492096
71253,0.1802772581577301
71254,0.17044341564178467
71255,0.18255850672721863
71256,0.16057881712913513
71257,0.16824528574943542
71258,0.14483480155467987
71259,0.15412159264087677
71260,0.18785199522972107
71261,0.16885913908481598
71262,0.18569716811180115
71263,0.1770901381969452
71264,0.1691143661737442
71265,0.18672214448451996
71266,0.14886263012886047
71267,0.17548778653144836
71268,0.16708344221115112
71269,0.1526573896408081
71270,0.17447462677955627
71271,0.14421424269676208
71272,0.16419973969459534
71273,0.20204629004001617
71274,0.18822263181209564
71275,0.20068982243537903
71276,0.16912813484668732
71277,0.17096267640590668
71278,0.14835551381111145
71279,0.16684560477733612
71280,0.16183272004127502
71281,0.15823796391487122
71282,0.16903772950172424
71283,0.15872642397880554
71284,0.1729004681110382
71285,0.18080371618270874
71286,0.16552630066871643
71287,0.16878272593021393
71288,0.1544530987739563
71289,0.1546497344970703
71290,0.18258045613765717
71291,0.1788313388824463
71292,0.16809432208538055
71293,0.1930849850177765
71294,0.16713720560073853
71295,0.16058187186717987
71296,0.16482898592948914
71297,0.14387564361095428
71298,0.16617193818092346
71299,0.18283924460411072
71300,0.1723906695842743
71301,0.18065190315246582
71302,0.17655298113822937
71303,0.1655500829219818
71304,0.14251558482646942
71305,0.17302832007408142
71306,0.14929062128067017
71307,0.1717769354581833
71308,0.19099153578281403
71309,0.18361562490463257
71310,0.18599963188171387
71311,0.1437460482120514
71312,0.1542869657278061
71313,0.16367116570472717
71314,0.15991492569446564
71315,0.14124293625354767
71316,0.17345945537090302
71317,0.1773354411125183
71318,0.15459637343883514
71319,0.16120213270187378
71320,0.18345113098621368
71321,0.1879894733428955
71322,0.14925402402877808
71323,0.16327929496765137
71324,0.1844640076160431
71325,0.16917157173156738
71326,0.16834495961666107
71327,0.1644669771194458
71328,0.16262979805469513
71329,0.15990474820137024
71330,0.1771838515996933
71331,0.17180323600769043
71332,0.18273480236530304
71333,0.17538690567016602
71334,0.1823316514492035
71335,0.16413718461990356
71336,0.17321240901947021
